172.24.0.1 - - [04/Oct/2022:06:16:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [04/Oct/2022:06:16:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [04/Oct/2022:06:17:30 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [12/Oct/2022:10:01:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [12/Oct/2022:10:01:18 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://192.168.128.145/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [13/Oct/2022:05:31:39 +0000] "GET / HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:05:31:40 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://192.168.128.145/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:05:52:52 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:16:20 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:16:20 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:35:26 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.91.22 - - [13/Oct/2022:07:45:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:45:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:46:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:47:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:48:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:49:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:07:50:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:15:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:15:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:15:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:15:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:16:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:17:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:18:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
